 11 2235.193193 3.360E-26 5.046E-01.04390.315 2690.59370.37-.004830          1 0 0          0 1 0 10  1  9        9  2  8      554423835994713159    21.0   19.0
 11 2235.227122 8.521E-27 1.830E+00.09760.456 3237.91730.74-.000530          0 1 1          0 2 0  3  1  3        2  1  2      534223837294713152    21.0   15.0
 11 2235.392401 8.103E-28 6.641E-02.06130.298 3058.39840.590.015660          0 2 0          0 1 0 11  5  7       10  2  8      434223837294713152    23.0   21.0
 11 2235.640572 2.161E-24 1.514E+00.03720.243 2321.90570.62-.011495          0 1 0          0 0 0 12  8  5       11  7  4      587777835910162545    75.0   69.0
 11 2235.741822 7.142E-25 1.501E+00.03700.238 2321.81310.66-.010823          0 1 0          0 0 0 12  8  4       11  7  5      587777835910162545    25.0   23.0
 11 2235.837907 7.823E-30 5.712E-01.06130.315 4436.94050.55-.030610          1 1 0          0 2 0 10  2  8        9  3  7      432230837294713152    21.0   19.0
 11 2236.124498 1.585E-28 7.227E-01.05380.333 4071.73340.46-.015210          1 1 0          0 2 0  9  1  8        8  2  7      434233837294713152    57.0   51.0
 11 2236.264725 1.981E-24 9.792E-01.08400.426 1813.78760.75-.006643          0 0 1          0 1 0  4  2  3        3  2  2      577777835910162545     9.0    7.0
 11 2237.009006 2.691E-30 1.095E-01.03900.235 4382.77980.360.012630          0 0 1          0 1 0 14  5 10       14  3 11      432230837294713152    29.0   29.0
 11 2237.173125 2.840E-29 6.132E-01.06320.250 4252.44820.60-.035780          1 0 0          0 1 0 14  4 10       13  5  9      434233837294713152    29.0   27.0
 11 2237.314155 8.523E-27 1.167E-01.03490.281 2915.87430.29-.011440          1 0 0          0 1 0 11  1 10       11  0 11      534426837294713152    69.0   69.0
 11 2237.614651 1.661E-30 1.995E+00.10230.480 4717.47420.75-.001210          0 2 1          0 3 0  2  1  2        1  1  1      432230837294713152     5.0    3.0
 11 2237.640189 2.824E-27 1.160E-01.03520.281 2915.89430.29-.010390          1 0 0          0 1 0 11  2 10       11  1 11      434426837294713152    23.0   23.0
 11 2237.777878 3.183E-24 1.098E+00.09000.468 1739.48370.84-.003869          0 0 1          0 1 0  4  1  4        3  1  3      587777835910162545     9.0    7.0
 11 2237.835315 3.184E-28 1.075E-01.05390.265 3592.42390.51-.026480          0 0 1          0 1 0 12  3  9       12  3 10      534223837294713152    75.0   75.0
 11 2237.885885 6.651E-28 1.325E-05.06710.281 1327.11760.660.004360          0 1 0          0 0 0 10  6  4       11  1 11      574223837260713049    21.0   23.0
 11 2237.921915 1.749E-30 1.258E-05.07880.352 2439.95450.70-.003880          1 0 0          0 1 0  6  6  0        7  3  5      532230837294713152    13.0   15.0
 11 2237.986461 8.360E-26 5.292E-01.04020.208 2512.37570.32-.001220          1 0 0          0 1 0 10  0 10        9  1  9      544723835994163159    21.0   19.0
 11 2238.047006 1.755E-26 1.319E+00.05060.235 3101.44100.50-.014900          0 1 0          0 0 0 15  7  9       14  6  8      434423831860713059    31.0   29.0
 11 2238.104864 2.544E-25 5.366E-01.02460.221 2512.28290.38-.000750          1 0 0          0 1 0 10  1 10        9  0  9      577773835910162559    63.0   57.0
 11 2238.267028 9.110E-26 4.517E-01.04400.315 2688.07990.370.003390          1 0 0          0 1 0 10  2  9        9  1  8      564423835994713159    63.0   57.0
 11 2238.362496 1.706E-30 1.161E-01.03320.221 4728.22120.300.008170          0 0 1          0 1 0 15  5 11       15  3 12      432230837294713152    93.0   93.0
 11 2238.368626 1.643E-25 4.734E-01.04370.339 2251.69530.58-.005500          0 0 1          0 1 0  6  4  3        5  4  2      557723835910163159    13.0   11.0
 11 2238.517587 1.359E-26 5.547E-01.04800.333 3101.12380.46-.005200          0 0 1          0 1 0  9  6  4        8  6  3      564423837294713159    57.0   51.0
 11 2238.539964 5.913E-30 1.746E-04.06180.235 2880.83420.630.007730          0 1 0          0 0 0 13  9  5       14  4 10      472230837260713049    27.0   29.0
 11 2238.662999 5.788E-28 3.522E-01.06090.281 3487.39920.56-.037900          1 0 0          0 1 0 12  3  9       11  4  8      534223837294713152    25.0   23.0
 11 2238.701074 4.525E-27 5.542E-01.04850.333 3101.14220.47-.010380          0 0 1          0 1 0  9  6  3        8  6  2      534426837294713152    19.0   17.0
 11 2238.879474 1.310E-28 2.381E+00.04670.250 4442.71290.45-.011530          0 2 0          0 1 0 14  7  8       13  6  7      434233837294713152    87.0   81.0
 11 2238.941229 5.024E-25 1.846E-01.08800.443 2053.96871.010.000800          1 0 0          0 1 0  6  3  4        5  2  3      577773835910162559    39.0   33.0
 11 2238.973987 3.036E-28 6.088E-01.06640.352 3879.33620.560.005670          1 1 0          0 2 0  8  2  7        7  1  6      434223837294713152    51.0   45.0
 11 2239.154056 5.687E-29 2.562E-01.05160.315 4068.70380.44-.011130          1 1 0          0 2 0  9  1  8        9  0  9      434233837294713152    57.0   57.0
 11 2239.308750 3.319E-29 9.741E-02.04930.250 4052.81090.460.020000          0 0 1          0 1 0 13  5  9       13  3 10      434233837294713152    81.0   81.0
 11 2239.441307 1.452E-28 1.086E+00.06790.391 3868.87300.58-.008040          0 1 1          0 2 0  6  4  3        5  4  2      434233837294713152    13.0   11.0
 11 2239.467809 4.877E-28 9.458E-01.04880.333 3895.25290.40-.008300          1 1 0          0 2 0  9  0  9        8  1  8      434223837294713152    57.0   51.0
 11 2239.489048 6.202E-25 2.122E-01.07380.368 2004.81570.68-.007600          0 0 1          0 1 0  5  3  3        4  3  2      577773835910162559    33.0   27.0
 11 2239.507266 4.664E-25 4.487E-01.07200.335 2251.86250.62-.004300          0 0 1          0 1 0  6  4  2        5  4  1      574723835994163159    39.0   33.0
 11 2239.520621 6.756E-30 4.500E-06.07360.298 2254.28380.690.001360          0 2 0          0 0 0  9  3  6       10  8  3      532230837260713049    57.0   63.0
 11 2239.587483 5.836E-30 3.206E-07.05570.281 1813.22340.550.000000          0 1 0          0 0 0 13  3 10       11  3  8     q5422308079917122 0    81.0   69.0
 11 2240.048685 1.633E-28 9.485E-01.04880.333 3894.79890.40-.008070          1 1 0          0 2 0  9  1  9        8  0  8      434233837294713152    19.0   17.0
 11 2240.053590 3.254E-30 1.288E-05.07480.352 2572.13920.73-.003010          0 2 0          0 1 0  7  7  0        7  4  3      532230837294713152    45.0   45.0
 11 2240.200539 4.537E-30 1.385E-02.08160.352 3739.51880.700.006180          0 3 0          0 2 0  8  4  4        7  1  7      432230837294713152    17.0   15.0
 11 2240.349212 4.329E-28 1.081E+00.07200.391 3868.98700.62-.005040          0 1 1          0 2 0  6  4  2        5  4  1      434223837294713152    39.0   33.0
 11 2240.971036 3.823E-26 6.613E-02.08410.371 2146.26380.690.000010          0 0 1          0 1 0  6  3  4        6  1  5      564423307294713159    13.0   13.0
 11 2241.186638 1.876E-29 2.543E-01.05110.315 4068.93110.44-.006340          1 1 0          0 2 0  9  2  8        9  1  9      434233837294713152    19.0   19.0
 11 2241.228792 1.232E-30 5.414E-01.09640.434 4856.91730.730.001590          1 2 0          0 3 0  4  2  3        3  1  2      432230837294713152    27.0   21.0
 11 2241.311063 6.615E-30 8.384E-06.07980.333 2337.66680.710.002580          0 2 0          0 1 0  7  6  1        8  1  8      532230837294713152    45.0   51.0
 11 2241.933712 2.508E-26 5.532E-05.06640.315 1079.07960.640.000000          0 1 0          0 0 0  9  6  3        9  1  8      574423837260713059    57.0   57.0
 11 2242.235502 3.942E-26 4.078E-02.08770.412 2005.91700.72-.005100          0 0 1          0 1 0  5  3  2        4  3  1      564423837294713159    11.0    9.0
 11 2242.264735 8.576E-28 3.060E-01.09130.434 3392.74930.72-.002770          1 1 0          0 2 0  4  3  2        3  2  1      434223837294713152    27.0   21.0
 11 2242.410624 2.235E-29 7.648E-01.03360.265 4557.54630.32-.013180          0 0 1          0 1 0 13  8  6       12  8  5      434233837294713152    81.0   75.0
 11 2242.500548 7.448E-30 7.647E-01.03370.265 4557.55490.32-.013120          0 0 1          0 1 0 13  8  5       12  8  4      432230837294713152    27.0   25.0
 11 2242.557920 2.057E-30 2.617E-03.04430.250 3654.21500.470.009680          0 2 0          0 1 0 13  5  9       13  2 12      432230837294713152    27.0   27.0
 11 2242.644365 6.282E-29 1.828E-04.06790.250 2629.33450.67-.010170          0 1 0          0 0 0 13  8  5       13  5  8      474233837260713049    81.0   81.0
 11 2242.654594 5.162E-28 4.527E-01.04040.298 3770.71130.40-.013690          0 0 1          0 1 0 11  7  5       10  7  4      434223837294713152    69.0   63.0
 11 2242.684735 1.265E-30 1.486E-05.07190.352 2569.50800.71-.002530          0 2 0          0 1 0  7  7  1        7  4  4      532230837294713152    15.0   15.0
 11 2242.734282 9.317E-24 1.037E+00.09390.507 1731.89670.800.000346          0 0 1          0 1 0  4  0  4        3  0  3      587777835910162545    27.0   21.0
 11 2242.786050 1.724E-28 4.537E-01.04070.298 3770.72440.40-.013460          0 0 1          0 1 0 11  7  4       10  7  3      434233837294713152    23.0   21.0
 11 2243.345710 2.103E-30 1.825E-01.01550.208 4564.08610.01-.015610          1 0 0          0 1 0 16  2 14       16  1 15      432230837294713152    33.0   33.0
 11 2243.441705 1.200E-25 4.042E-02.08880.391 2000.86300.710.000700          0 0 1          0 1 0  5  3  3        5  1  4      554423835994713159    33.0   33.0
 11 2243.543322 8.830E-26 9.789E-02.07630.352 2309.73020.650.003500          0 0 1          0 1 0  7  3  5        7  1  6      564423835994713159    45.0   45.0
 11 2243.557122 6.319E-30 1.828E-01.01540.208 4564.10960.01-.019210          1 0 0          0 1 0 16  3 14       16  2 15      432230837294713152    99.0   99.0
 11 2243.863358 2.907E-29 1.740E-04.06000.298 2705.13960.550.000800          0 0 1          0 1 0  9  3  7       10  1 10      534233837294713152    57.0   63.0
 11 2243.881732 3.450E-25 3.806E-04.08070.410  661.54890.73-.007000          0 1 0          0 0 0  7  6  2        6  3  3      654723835960163059    15.0   13.0
 11 2244.077775 1.345E-26 3.970E-01.04940.298 3072.72640.44-.018360          1 0 0          0 1 0 11  2  9       10  3  8      564423837294713159    69.0   63.0
 11 2244.221576 1.582E-27 1.392E+00.02420.315 3752.41620.24-.002670          0 2 0          0 1 0 10  9  2        9  8  1      534426837294713152    63.0   57.0
 11 2244.221622 5.275E-28 1.393E+00.02420.315 3752.41620.24-.002670          0 2 0          0 1 0 10  9  1        9  8  2      534223837294713152    21.0   19.0
 11 2244.265111 4.620E-30 4.129E-05.06710.333 2764.69740.67-.002590          0 2 0          0 1 0  8  7  2        8  4  5      532230837294713152    51.0   51.0
 11 2244.672972 3.166E-27 1.904E+00.10180.456 3221.96120.750.002910          0 1 1          0 2 0  3  0  3        2  0  2      534223837294713152     7.0    5.0
 11 2244.707252 2.780E-25 6.352E-02.08560.444 1920.76660.68-.000300          0 0 1          0 1 0  5  2  4        5  0  5      564723305994163159    33.0   33.0
 11 2244.973549 3.871E-28 1.492E-02.05000.265 3144.57880.520.005100          0 2 0          0 1 0 12  4  9       12  1 12      434223837294713152    75.0   75.0
 11 2245.057748 4.349E-29 2.324E+00.03870.250 4437.39980.36-.001710          0 2 0          0 1 0 14  7  7       13  6  8      434233837294713152    29.0   27.0
 11 2245.588457 4.276E-28 2.246E-05.06310.281 1525.13600.650.003970          0 1 0          0 0 0 10  7  3       11  2 10      574223837260713049    21.0   23.0
 11 2245.711024 1.395E-28 1.461E-01.09060.434 3387.68070.71-.005160          0 1 1          0 2 0  4  2  3        3  2  2      434233837294713152     9.0    7.0
 11 2245.826719 1.301E-27 3.993E-03.07160.352 2318.53990.640.005280          0 2 0          0 1 0  8  5  3        7  2  6      534426837294713152    17.0   15.0
 11 2245.828814 1.165E-28 6.395E-08.08870.412  488.13420.710.000000          0 1 0          0 0 0  6  6  0        4  4  0     q5322308079917122 0    13.0    9.0
 11 2245.836076 4.671E-29 6.370E-01.05340.235 4396.05140.500.009660          0 2 0          0 1 0 15  5 10       14  4 11      434233837294713152    93.0   87.0
 11 2245.855031 3.495E-28 6.394E-08.08870.412  488.10770.710.000000          0 1 0          0 0 0  6  6  1        4  4  1     q5422308079917122 0    39.0   27.0
 11 2245.921785 1.880E-26 4.042E-03.08940.412 1908.01630.710.002850          1 0 0          0 1 0  5  3  2        4  2  3      564423837294713159    33.0   27.0
 11 2246.030968 4.195E-24 6.162E-02.04250.252 1524.84790.500.010964          0 1 0          0 0 0 12  4  9       11  1 10      587777835910162545    75.0   69.0
 11 2246.131879 3.867E-29 8.030E-02.05940.265 3738.54320.550.020000          0 0 1          0 1 0 12  5  8       12  3  9      534233837294713152    25.0   25.0
 11 2246.140824 2.318E-27 1.241E-04.05240.250 1806.67000.54-.003640          0 1 0          0 0 0 13  3 10       13  0 13      574426837260713049    81.0   81.0
 11 2246.329095 1.087E-27 9.853E-02.06090.298 3058.39840.540.020000          0 0 1          0 1 0 10  4  7       10  2  8      534223837294713152    21.0   21.0
 11 2246.459682 1.653E-29 3.726E-08.07340.352 1059.83550.650.000000          0 1 0          0 0 0  8  7  2        7  5  2     q5422308079917122 0    51.0   45.0
 11 2246.628048 9.370E-26 1.936E-01.08620.371 2211.19060.71-.000480          1 0 0          0 1 0  7  3  5        6  2  4      554423835994713159    15.0   13.0
 11 2246.648798 5.520E-30 3.730E-08.07340.352 1059.64670.650.000000          0 1 0          0 0 0  8  7  1        7  5  3     q5322308079917122 0    17.0   15.0
 11 2246.717986 1.977E-29 1.291E+00.05770.352 4368.54610.53-.010210          0 1 1          0 2 0  8  5  4        7  5  3      434233837294713152    17.0   15.0
 11 2246.787485 5.419E-24 9.259E-01.09180.431 1819.33510.84-.002905          0 0 1          0 1 0  4  2  2        3  2  1      587777835910162545    27.0   21.0
 11 2246.791284 1.791E-29 1.288E-09.08330.391  325.34790.690.000000          0 1 0          0 0 0  7  4  3        5  0  5     q5322308079917122 0    45.0   33.0
 11 2246.983307 3.931E-29 2.023E-01.07580.333 4071.73340.65-.014770          0 1 1          0 2 0  8  2  6        8  2  7      434233837294713152    51.0   51.0
 11 2247.279642 5.254E-29 6.951E-01.05420.333 4062.83810.46-.000100          1 1 0          0 2 0  9  2  8        8  1  7      434233837294713152    19.0   17.0
 11 2247.332055 5.899E-29 1.286E+00.05960.352 4368.63690.54-.008160          0 1 1          0 2 0  8  5  3        7  5  2      434233837294713152    51.0   45.0
 11 2247.837720 1.025E-26 1.480E+00.05510.221 3472.88130.55-.014380          0 1 0          0 0 0 16  7 10       15  6  9      474426837260713049    99.0   93.0
 11 2248.003722 2.774E-25 9.732E-02.08370.452 2042.75330.67-.006400          0 0 1          0 1 0  6  1  5        6  1  6      574723835994163159    39.0   39.0
 11 2248.038390 1.245E-28 8.312E-07.08180.315 1282.91910.74-.000050          0 1 0          0 0 0  8  8  1        9  3  6      572230837260713049    51.0   57.0
 11 2248.312291 2.894E-30 2.336E-07.06000.298 1874.97300.570.000000          0 1 0          0 0 0 12  6  7       10  6  5     q5422308079917122 0    75.0   63.0
 11 2248.544089 1.166E-27 1.121E-01.05000.281 3314.85560.450.015380          0 0 1          0 1 0 11  4  8       11  2  9      534223837294713152    69.0   69.0
 11 2248.645615 1.397E-27 1.112E+00.08060.412 3597.86600.66-.008300          0 1 1          0 2 0  5  3  3        4  3  2      434223837294713152    33.0   27.0
 11 2248.678670 7.500E-27 7.816E-02.07240.315 2818.39810.640.019430          0 0 1          0 1 0  9  4  6        9  2  7      534426837294713152    57.0   57.0
 11 2248.760132 4.290E-26 5.611E-01.03540.298 2904.42840.28-.003850          1 0 0          0 1 0 11  1 10       10  2  9      554423835994713159    69.0   63.0
 11 2248.795205 1.236E-30 1.374E+00.04870.315 4994.70240.47-.012740          0 1 1          0 2 0 10  6  5        9  6  4      432230837294713152    21.0   19.0
 11 2249.192952 4.848E-30 2.020E+00.10670.480 4723.54500.76-.002050          0 2 1          0 3 0  2  1  1        1  1  0      432230837294713152    15.0    9.0
 11 2249.200598 6.455E-27 1.085E-01.06570.315 2690.59370.58-.020230          0 0 1          0 1 0  9  2  7        9  2  8      534426837294713152    19.0   19.0
 11 2249.435549 1.397E-28 1.905E-01.09060.391 3482.48020.71-.006310          0 1 1          0 2 0  5  1  4        5  1  5      434233837294713152    11.0   11.0
